approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.11177579,0.74935305,479.44,2961.6125440599994,0.928752988576889,1089,1303,5.9149857,-0.016709175,2668544,9816.955119609833,10674176,0.014064571
0.11193007,0.74595946,441.31,2719.33531483,0.9112932235002518,1087,1304,5.905162,-0.016993476,2670592,9824.48535823822,10682368,0.021181514
0.09856471,0.7445923,462.29,2846.5774583899993,0.7770813405513763,1077,1305,5.884223,-0.011806027,2672640,9832.091891765594,10690560,0.030245896
0.10615691,0.74884033,465.71,2872.05914541,0.8568446040153503,1070,1306,5.8782983,-0.014768308,2674688,9839.744678258896,10698752,0.026084626
0.10125166,0.7402832,471.66,2905.06855903,0.9176067337393761,1124,1307,5.873865,-0.016340684,2676736,9847.028287649155,10706944,0.017010264
0.09927063,0.74008787,472.18,2908.6832444600004,0.9157345816493034,1090,1308,5.855943,-0.017338494,2678784,9854.538070440292,10715136,0.019440517
0.101705134,0.73687744,467.76,2877.81334187,0.9227614998817444,1085,1309,5.8443036,-0.016978983,2680832,9862.08675312996,10723328,0.017067093
0.10735357,0.73759764,472.74,2913.8512176899994,0.9271198585629463,1106,1310,5.8425946,-0.018546192,2682880,9869.492243051529,10731520,0.018663315
0.104170606,0.74433595,432.05,2658.2540417999994,0.9165744036436081,1068,1311,5.850421,-0.017593758,2684928,9877.159210205078,10739712,0.018405035
0.10606035,0.74622804,442.25,2718.587167240001,0.9153368324041367,1087,1312,5.849116,-0.017849784,2686976,9884.693392753601,10747904,0.017307824
0.112045765,0.7442139,459.06,2827.76528138,0.9116704687476158,1075,1313,5.8439574,-0.015158357,2689024,9892.311173439026,10756096,0.017068906
0.10274626,0.744751,455.35,2808.83196086,0.8852074816823006,1059,1314,5.822879,-0.015774105,2691072,9900.046964645386,10764288,0.021939673
0.103610516,0.743103,452.83,2789.2238706099997,0.9159917533397675,1051,1315,5.802945,-0.016653351,2693120,9907.836554288864,10772480,0.02134477
0.10693952,0.7440796,468.46,2886.0819847299995,0.9126674234867096,1050,1316,5.8028502,-0.01658822,2695168,9915.63340806961,10780672,0.018391516
0.1096401,0.7528442,487.88,3010.2644668400003,0.8597320169210434,1107,1317,5.7805457,-0.01456956,2697216,9923.030407905579,10788864,0.021189267
0.102084324,0.7428101,465.38,2873.05547937,0.9113108962774277,1049,1318,5.768437,-0.0157297,2699264,9930.839247703552,10797056,0.021070313
0.118053295,0.75079346,475.0,2929.26207482,0.8803038373589516,1113,1319,5.739475,-0.015030682,2701312,9938.198792219162,10805248,0.021660466
0.10413474,0.73826903,455.04,2806.3541791399994,0.9340974316000938,1096,1320,5.7222695,-0.017753312,2703360,9945.67199063301,10813440,0.014339492
0.11149888,0.7515259,474.9,2931.8758736099994,0.9265351593494415,1056,1321,5.715795,-0.017050732,2705408,9953.430445194244,10821632,0.015622917
0.10062226,0.739917,441.71,2721.4439170299993,0.9342972114682198,1061,1322,5.7077923,-0.017298141,2707456,9961.149498939514,10829824,0.016243488
0.1192358,0.75701904,454.91,2803.4216876999994,0.918968178331852,1095,1323,5.6977243,-0.015704308,2709504,9968.631250619888,10838016,0.014764937
0.107687116,0.7417847,461.8,2843.4732842699996,0.9133230447769165,1044,1324,5.6881685,-0.017676052,2711552,9976.472132444382,10846208,0.01998646
0.12159151,0.7512695,453.41,2792.8340976100003,0.9188225567340851,1110,1325,5.670497,-0.016386524,2713600,9983.851528167725,10854400,0.018658724
0.1001096,0.7430054,443.0,2726.59614721,0.9017385393381119,1171,1326,5.6505423,-0.015315111,2715648,9990.844720125198,10862592,0.019456293
0.106043994,0.75250244,461.03,2842.612207029999,0.9063068479299545,1169,1327,5.655812,-0.015850604,2717696,9997.851830244064,10870784,0.020113323
0.10494677,0.7447876,445.76,2744.8796036200006,0.9103672504425049,1103,1328,5.653444,-0.017990116,2719744,10005.2791223526,10878976,0.021551877
0.11735223,0.75489503,448.44,2759.2194598799997,0.9266137033700943,1114,1329,5.644791,-0.018674135,2721792,10012.628883123398,10887168,0.012933987
0.10719564,0.750708,469.82,2900.626985000001,0.8734572380781174,1111,1330,5.632804,-0.014047613,2723840,10020.000986099243,10895360,0.02571016
0.11020698,0.7404663,459.44,2831.5206789400004,0.9242419973015785,1076,1331,5.6095853,-0.0154528,2725888,10027.611182689667,10903552,0.01662706
0.13618302,0.7517212,459.2,2834.38836931,0.9285477846860886,1072,1332,5.5927086,-0.017296502,2727936,10035.252296447754,10911744,0.01499149
0.113652125,0.75301516,455.42,2807.0900863,0.898996114730835,1083,1333,5.5830503,-0.014720865,2729984,10042.813564062119,10919936,0.020855587
0.10927744,0.7532837,481.48,2963.91827427,0.907007671892643,1061,1334,5.5688066,-0.016928505,2732032,10050.530576229095,10928128,0.017632404
0.09352763,0.737085,457.98,2819.60151541,0.8931466788053513,1082,1335,5.5652366,-0.017054092,2734080,10058.097198486328,10936320,0.02498186
0.121711016,0.7601196,474.49,2911.7917064600006,0.8848778456449509,1070,1336,5.566299,-0.015734477,2736128,10065.750727891922,10944512,0.020863606
0.12314735,0.7520386,491.03,3012.01763958,0.9285235181450844,1075,1337,5.5700893,-0.01624119,2738176,10073.366189718246,10952704,0.015123029
0.11274143,0.7546875,485.49,2977.2431266500002,0.8938925266265869,1078,1338,5.574399,-0.015811192,2740224,10080.959728717804,10960896,0.01859372
0.11876593,0.74885255,505.15,3101.87348571,0.9091212525963783,1080,1339,5.571496,-0.01831234,2742272,10088.541721343994,10969088,0.018690338
0.110898316,0.7442261,488.73,3000.75033559,0.895109623670578,1100,1340,5.5662165,-0.0142921535,2744320,10095.983758926392,10977280,0.020182014
0.10891138,0.74664307,501.66,3084.2359181599995,0.9042540788650513,1093,1341,5.5693693,-0.016866611,2746368,10103.47454071045,10985472,0.020421
0.112572335,0.74622804,465.52,2863.5706000800005,0.9343184903264046,1098,1342,5.5806046,-0.018304627,2748416,10110.93078994751,10993664,0.01500236
0.11461733,0.7487793,460.96,2833.0979743000003,0.9188235104084015,1094,1343,5.5721254,-0.018866833,2750464,10118.41704583168,11001856,0.016884334
0.1231297,0.7447876,452.37,2778.7212538299996,0.9309946596622467,1104,1344,5.5527067,-0.017524308,2752512,10125.833590745926,11010048,0.0155875385
0.11436292,0.7512207,449.77,2768.43952785,0.8949302956461906,1089,1345,5.5464272,-0.015740938,2754560,10133.350544929504,11018240,0.020621866
0.11273913,0.74522704,445.56,2745.81171772,0.901499442756176,1105,1346,5.540574,-0.015914336,2756608,10140.759879350662,11026432,0.015372482
0.11572921,0.7520752,468.38,2888.1682208899997,0.9117800369858742,1111,1347,5.5421247,-0.016504701,2758656,10148.134109973907,11034624,0.018447597
0.11264994,0.7439331,460.45,2843.38556871,0.9232060015201569,1098,1348,5.5540147,-0.016630018,2760704,10155.592512130737,11042816,0.016144441
0.10462093,0.74171144,475.25,2932.0744579700004,0.8881110846996307,1075,1349,5.5503893,-0.016213812,2762752,10163.209347963333,11051008,0.021426661
0.119087085,0.7520264,480.63,2974.0758,0.9274542480707169,1062,1350,5.547899,-0.01698773,2764800,10170.918885231018,11059200,0.015453467
0.10792623,0.7403442,490.52,3028.6715887300006,0.9215276464819908,1108,1351,5.554307,-0.016188022,2766848,10178.3089594841,11067392,0.015847953
0.105295934,0.74962157,479.45,2947.19395362,0.9275885969400406,1087,1352,5.532468,-0.018342333,2768896,10185.842639446259,11075584,0.016924901
0.11530985,0.7512695,478.65,2945.5241815300005,0.9208981990814209,1070,1353,5.5266056,-0.016815646,2770944,10193.495132923126,11083776,0.014223836
0.11642556,0.75028074,477.99,2947.837296019999,0.9128117635846138,1082,1354,5.5180893,-0.017044242,2772992,10201.06434082985,11091968,0.02055356
0.1118681,0.739209,484.36,2984.164021530001,0.9266315475106239,1091,1355,5.5109453,-0.016267244,2775040,10208.571721553802,11100160,0.013901284
0.10840263,0.7475098,487.53,2997.99148758,0.9189591780304909,1099,1356,5.5077353,-0.017185558,2777088,10216.0245616436,11108352,0.016746897
0.11019534,0.74398196,477.89,2948.89912567,0.8904558718204498,1100,1357,5.495934,-0.01529816,2779136,10223.467980384827,11116544,0.023133535
0.11186584,0.74626464,484.9,3002.378397719999,0.9163501858711243,1108,1358,5.4925585,-0.016030714,2781184,10230.857954740524,11124736,0.017259672
0.09885119,0.7373413,477.21,2953.64497203,0.8986755535006523,1111,1359,5.4862185,-0.0154908,2783232,10238.228952884674,11132928,0.018884199
0.11319095,0.747229,487.12,3011.51667048,0.8744345009326935,1058,1360,5.4809904,-0.014509541,2785280,10245.966840028763,11141120,0.018346045
0.10426676,0.74473876,511.14,3166.1097906500004,0.871246874332428,1092,1361,5.484728,-0.013972843,2787328,10253.466387748718,11149312,0.023666367
0.106777094,0.7459961,514.81,3188.9393171399993,0.8812525421380997,1107,1362,5.476304,-0.016136501,2789376,10260.863685131073,11157504,0.022192275
0.104378484,0.7444458,504.39,3114.8147389,0.8789740055799484,1145,1363,5.466204,-0.01826228,2791424,10268.015432357788,11165696,0.022115914
0.109394655,0.7466675,516.45,3181.8768825699995,0.9078448787331581,1110,1364,5.450225,-0.016920326,2793472,10275.394469738007,11173888,0.018143289
0.094522044,0.73737794,530.58,3271.0930310000003,0.8393771052360535,1078,1365,5.437473,-0.014178922,2795520,10282.992131471634,11182080,0.027729383
0.10381069,0.7428833,525.66,3243.2518240000004,0.9082522988319397,1094,1366,5.4379244,-0.017176786,2797568,10290.479424476624,11190272,0.020687597
0.105200395,0.74099123,492.11,3034.3655008099995,0.9134655222296715,1104,1367,5.433097,-0.01591461,2799616,10297.895813703537,11198464,0.018239802
0.10289768,0.7439209,489.07,3021.9987617099996,0.8669710755348206,1114,1368,5.4273186,-0.013720256,2801664,10305.24408364296,11206656,0.019853575
0.11148056,0.7407715,481.2,2974.3569875100006,0.9307728037238121,1111,1369,5.428254,-0.01652858,2803712,10312.613755464554,11214848,0.016211314
0.1007935,0.7328125,468.31,2896.15423045,0.892024926841259,1103,1370,5.4208326,-0.014108953,2805760,10320.040081262589,11223040,0.023757642
0.102854036,0.74560547,464.23,2871.4390628300007,0.8582815527915955,1065,1371,5.3922434,-0.016429607,2807808,10327.728243112564,11231232,0.024868984
0.107899174,0.74605715,483.06,2981.1393068000007,0.9057455435395241,1128,1372,5.375656,-0.01643311,2809856,10334.98961353302,11239424,0.021554451
0.09754549,0.73845214,474.62,2921.932162769999,0.9317607954144478,1115,1373,5.369136,-0.01730684,2811904,10342.334886550903,11247616,0.015010217
0.10419478,0.7401978,453.25,2787.3371852999994,0.9154834076762199,1137,1374,5.3588524,-0.016171433,2813952,10349.534657239914,11255808,0.020660844
0.11047846,0.7569458,485.05,2986.6492735199995,0.8787035867571831,1127,1375,5.3449907,-0.01701815,2816000,10356.799009799957,11264000,0.020250078
0.10526929,0.7443115,483.1,2973.66808763,0.9438199773430824,1122,1376,5.3396883,-0.01801313,2818048,10364.098132610321,11272192,0.012854798
0.09761152,0.73828125,470.42,2895.71988207,0.9086315855383873,1112,1377,5.33043,-0.015633715,2820096,10371.45966887474,11280384,0.018896393
0.09910158,0.7377075,479.6,2954.5293084,0.8986133709549904,1102,1378,5.3179173,-0.015059205,2822144,10378.888685703278,11288576,0.018580146
0.11262921,0.74790037,474.55,2922.77166556,0.8943638578057289,1173,1379,5.3177433,-0.013496695,2824192,10385.871854305267,11296768,0.021336135
0.101847365,0.7404785,492.89,3037.4182926500002,0.912603072822094,1096,1380,5.3129406,-0.014605887,2826240,10393.340802192688,11304960,0.01726287
0.104056336,0.73841554,484.21,2976.3653440300004,0.8854551911354065,1141,1381,5.3004766,-0.0147238765,2828288,10400.518466472626,11313152,0.022792568
0.12208681,0.74912107,490.63,3018.7074465699993,0.9186459258198738,1060,1382,5.2988925,-0.016790431,2830336,10408.247266292572,11321344,0.016722057
0.13422243,0.7494995,498.45,3071.4048355399996,0.9373902827501297,1105,1383,5.283731,-0.017365208,2832384,10415.658819675446,11329536,0.011892356
0.1082078,0.7416748,497.51,3062.62553149,0.9246529638767242,1074,1384,5.26703,-0.016770354,2834432,10423.285707473755,11337728,0.016197458
0.10555395,0.74560547,506.87,3125.45526258,0.846944734454155,1089,1385,5.248187,-0.013706574,2836480,10430.802701234818,11345920,0.02569119
0.106482014,0.74595946,498.84,3080.55683209,0.8931690007448196,1085,1386,5.2292075,-0.014423339,2838528,10438.35305595398,11354112,0.020751093
0.10434802,0.7435913,496.01,3062.67706629,0.9065486192703247,1090,1387,5.2132215,-0.017236685,2840576,10445.866872787476,11362304,0.020395417
0.11500712,0.7500122,508.67,3142.5148079899996,0.8897322118282318,1095,1388,5.208354,-0.015092565,2842624,10453.342651128769,11370496,0.017873185
0.10908018,0.7378418,503.98,3110.11484489,0.9177297353744507,1093,1389,5.2026153,-0.017192917,2844672,10460.833089113235,11378688,0.017279696
0.10659796,0.74644774,511.07,3157.7623266600003,0.8939372524619102,1108,1390,5.1917276,-0.016468704,2846720,10468.22513961792,11386880,0.019526172
0.11204942,0.7496948,504.88,3113.2494550600004,0.9446998834609985,1112,1391,5.1811028,-0.019034129,2848768,10475.588537216187,11395072,0.012983359
0.11567177,0.74768066,501.69,3096.20447789,0.9232577309012413,1106,1392,5.1775985,-0.019111823,2850816,10482.992630004883,11403264,0.015708085
0.11436037,0.7493652,513.02,3165.97677459,0.8427049666643143,1061,1393,5.159732,-0.015189868,2852864,10490.710680961609,11411456,0.026242102
0.105854765,0.74172366,495.1,3056.5592669300004,0.9130001813173294,1100,1394,5.151674,-0.01599563,2854912,10498.158355474472,11419648,0.017561428
0.119835354,0.74935305,500.21,3089.5273831399995,0.9057377129793167,1120,1395,5.139426,-0.015461658,2856960,10505.469795703888,11427840,0.019909767
0.10376857,0.7414185,506.18,3123.1993129,0.9035466909408569,1122,1396,5.124637,-0.014978332,2859008,10512.76933670044,11436032,0.01599327
0.09973395,0.7392944,492.81,3042.49522703,0.9129851534962654,1083,1397,5.1086283,-0.017388187,2861056,10520.328975200653,11444224,0.02091019
0.1062184,0.7463989,498.23,3066.597231019999,0.9033160358667374,1091,1398,5.099658,-0.015755182,2863104,10527.83469581604,11452416,0.017788976
0.110106826,0.7473389,488.27,3004.39425835,0.926796205341816,1085,1399,5.106866,-0.018916171,2865152,10535.384069681168,11460608,0.01561649
0.114206254,0.7385864,501.74,3090.2877908000005,0.937911581248045,1099,1400,5.109706,-0.01653637,2867200,10542.833805561066,11468800,0.012552343
0.12450508,0.74970704,506.12,3115.01493006,0.9123725593090057,1095,1401,5.1177096,-0.017552737,2869248,10550.309069871902,11476992,0.015629735
0.11271781,0.7463623,499.0,3069.4206263199994,0.9295558407902718,1070,1402,5.1129527,-0.017540092,2871296,10557.964354276657,11485184,0.01339628
0.1037005,0.7429932,511.5,3152.8660672499996,0.9020237475633621,1076,1403,5.1102633,-0.016011845,2873344,10565.572074651718,11493376,0.021129359
0.11222277,0.75079346,490.94,3027.06982986,0.9210921004414558,1053,1404,5.1091533,-0.017274704,2875392,10573.350651025772,11501568,0.020770961
0.11911336,0.75389403,505.76,3121.4893440700002,0.9117568507790565,1091,1405,5.095555,-0.018114194,2877440,10580.853347063065,11509760,0.015810624
0.10634069,0.742041,494.35,3050.4858022199996,0.9154909700155258,1096,1406,5.088807,-0.01677905,2879488,10588.323846817017,11517952,0.01832741
0.10967453,0.73900145,462.86,2852.67083037,0.9073521643877029,1096,1407,5.0718403,-0.017033251,2881536,10595.79283952713,11526144,0.021619368
0.10258202,0.7395752,466.46,2877.85826476,0.827274814248085,1091,1408,5.065327,-0.013910994,2883584,10603.302241325378,11534336,0.024865277
0.107047334,0.7354981,475.88,2936.3775069799995,0.9088802486658096,1105,1409,5.0629716,-0.018072415,2885632,10610.71471118927,11542528,0.020644646
0.106157206,0.73497313,475.47,2938.9573532,0.9130504727363586,1128,1410,5.059934,-0.015375929,2887680,10617.973758935928,11550720,0.018205026
0.107250586,0.7429932,476.55,2942.6056685999997,0.8924074098467827,1072,1411,5.0603437,-0.016018815,2889728,10625.612530708313,11558912,0.019480236
0.105391815,0.7378052,493.47,3049.8422636100004,0.9112491607666016,1071,1412,5.0555873,-0.015224509,2891776,10633.257302761078,11567104,0.01620226
0.11041431,0.7506958,506.7,3136.5645237999997,0.9125011041760445,1109,1413,5.053551,-0.017121311,2893824,10640.642446517944,11575296,0.017259205
0.107808925,0.74370116,507.44,3141.5824157099996,0.8834189176559448,1090,1414,5.045836,-0.016484072,2895872,10648.158422231674,11583488,0.020979518
0.12438941,0.7491943,510.95,3160.823221219999,0.9168855994939804,1066,1415,5.0374174,-0.017520998,2897920,10655.840868711472,11591680,0.0165568
0.10358383,0.7370483,526.91,3259.58047621,0.8685483336448669,1123,1416,5.0254955,-0.016258376,2899968,10663.130980968475,11599872,0.025278738
0.10898028,0.74094236,533.13,3293.8464653799992,0.9254258573055267,1104,1417,5.0067263,-0.019713333,2902016,10670.5520362854,11608064,0.0139447525
0.11358558,0.7423706,527.69,3264.1529037999994,0.8973113894462585,1109,1418,4.9792094,-0.015506643,2904064,10677.935928344727,11616256,0.018558327
0.101298414,0.73566896,521.66,3226.218920089999,0.892938069999218,1136,1419,4.9696054,-0.0144347325,2906112,10685.146356582642,11624448,0.019734778
0.0974368,0.73068845,508.68,3145.8706097100007,0.9374850317835808,1120,1420,4.9691634,-0.015771087,2908160,10692.454836845398,11632640,0.0140448455
0.11290177,0.74315184,511.47,3166.3057085400005,0.9031241610646248,1108,1421,4.970766,-0.015189836,2910208,10699.846542358398,11640832,0.019422919
0.11170735,0.7418335,495.13,3062.1639137100005,0.9251086190342903,1070,1422,4.9749823,-0.020697732,2912256,10707.503161430359,11649024,0.015942505
0.101524964,0.74324954,504.02,3114.3083433000006,0.9227600917220116,1069,1423,4.9616566,-0.017816832,2914304,10715.164533138275,11657216,0.01569093
0.11397036,0.7444092,493.56,3042.6409999800003,0.9141815006732941,1160,1424,4.947051,-0.016621275,2916352,10722.223570346832,11665408,0.019229012
0.10962129,0.74644774,470.89,2904.7131874500005,0.9326907992362976,1063,1425,4.943322,-0.01658874,2918400,10729.926888942719,11673600,0.014086907
0.10049095,0.7408447,494.74,3042.8884369899997,0.9027779027819633,1092,1426,4.95049,-0.016589101,2920448,10737.425122737885,11681792,0.020577116
0.10678408,0.7430054,480.32,2947.03015175,0.9316725879907608,1132,1427,4.942393,-0.017259773,2922496,10744.660148620605,11689984,0.017773949
0.11483432,0.7454468,485.36,2984.288622639999,0.8983461186289787,1131,1428,4.9217253,-0.01612382,2924544,10751.903683185577,11698176,0.017684443
